And well the car Love guideth.,renaissance_love
"As she goes, all hearts do duty",renaissance_love
Unto her beauty;,renaissance_love
"And enamour'd, do wish, so they might",renaissance_love
"But enjoy such a sight,",renaissance_love
"That they still were to run by her side,",renaissance_love
"Through swords, through seas, whither she would ride.",renaissance_love
"Do but look on her eyes, they do light",renaissance_love
All that Love's world compriseth!,renaissance_love
"Do but look on her hair, it is bright",renaissance_love
As Love's star when it riseth!,renaissance_love
"Do but mark, her forehead's smoother",renaissance_love
Than words that soothe her;,renaissance_love
"And from her arched brows, such a grace",renaissance_love
Sheds itself through the face,renaissance_love
As alone there triumphs to the life,renaissance_love
"All the gain, all the good, of the elements' strife.",renaissance_love
"Have you seen but a bright lily grow,",renaissance_love
Before rude hands have touch'd it?,renaissance_love
Ha' you mark'd but the fall o' the snow,renaissance_love
Before the soil hath smutch'd it?,renaissance_love
Ha' you felt the wool o' the beaver?,renaissance_love
Or swan's down ever?,renaissance_love
Or have smelt o' the bud o' the briar?,renaissance_love
Or the nard in the fire?,renaissance_love
Or have tasted the bag of the bee?,renaissance_love
Oh so white! Oh so soft! Oh so sweet is she!,renaissance_love
"Muses that sing love's sensual empery,",renaissance_love
And lovers kindling your enraged fires,renaissance_love
"At Cupid's bonfires burning in the eye,",renaissance_love
Blown with the empty breath of vain desires;,renaissance_love
You that prefer the painted cabinet,renaissance_love
"Before the wealthy jewels it doth store ye,",renaissance_love
"That all your joys in dying figures set,",renaissance_love
And stain the living substance of your glory;,renaissance_love
"Abjure those joys, abhor their memory,",renaissance_love
And let my love the honour'd subject be,renaissance_love
"Of love, and honour's complete history.",renaissance_love
Your eyes were never yet let in to see,renaissance_love
"The majesty and riches of the mind,",renaissance_love
But dwell in darkness; for your god is blind.,renaissance_love
"Dear love, for nothing less than thee",renaissance_love
Would I have broke this happy dream;,renaissance_love
            It was a theme,renaissance_love
"For reason, much too strong for fantasy,",renaissance_love
Therefore thou wak'd'st me wisely; yet,renaissance_love
"My dream thou brok'st not, but continued'st it.",renaissance_love
Thou art so true that thoughts of thee suffice,renaissance_love
"To make dreams truths, and fables histories;",renaissance_love
"Enter these arms, for since thou thought'st it best,",renaissance_love
"Not to dream all my dream, let's act the rest.",renaissance_love
"   As lightning, or a taper's light,",renaissance_love
"Thine eyes, and not thy noise wak'd me;",renaissance_love
            Yet I thought thee,renaissance_love
"(For thou lovest truth) an angel, at first sight;",renaissance_love
"But when I saw thou sawest my heart,",renaissance_love
"And knew'st my thoughts, beyond an angel's art,",renaissance_love
"When thou knew'st what I dreamt, when thou knew'st when",renaissance_love
"Excess of joy would wake me, and cam'st then,",renaissance_love
"I must confess, it could not choose but be",renaissance_love
"Profane, to think thee any thing but thee.",renaissance_love
"   Coming and staying show'd thee, thee,",renaissance_love
"But rising makes me doubt, that now",renaissance_love
            Thou art not thou.,renaissance_love
That love is weak where fear's as strong as he;,renaissance_love
"'Tis not all spirit, pure and brave,",renaissance_love
"If mixture it of fear, shame, honour have;",renaissance_love
"Perchance as torches, which must ready be,",renaissance_love
"Men light and put out, so thou deal'st with me;",renaissance_love
"Thou cam'st to kindle, goest to come; then I",renaissance_love
"Will dream that hope again, but else would die.",renaissance_love
"Where, like a pillow on a bed",renaissance_love
         A pregnant bank swell'd up to rest,renaissance_love
"The violet's reclining head,",renaissance_love
"         Sat we two, one another's best.",renaissance_love
Our hands were firmly cemented,renaissance_love
"         With a fast balm, which thence did spring;",renaissance_love
"Our eye-beams twisted, and did thread",renaissance_love
         Our eyes upon one double string;,renaissance_love
"So to'intergraft our hands, as yet",renaissance_love
"         Was all the means to make us one,",renaissance_love
And pictures in our eyes to get,renaissance_love
         Was all our propagation.,renaissance_love
As 'twixt two equal armies fate,renaissance_love
"         Suspends uncertain victory,",renaissance_love
Our souls (which to advance their state,renaissance_love
         Were gone out) hung 'twixt her and me.,renaissance_love
"And whilst our souls negotiate there,",renaissance_love
         We like sepulchral statues lay;,renaissance_love
"All day, the same our postures were,",renaissance_love
"         And we said nothing, all the day.",renaissance_love
"If any, so by love refin'd",renaissance_love
"         That he soul's language understood,",renaissance_love
"And by good love were grown all mind,",renaissance_love
"         Within convenient distance stood,",renaissance_love
"He (though he knew not which soul spake,",renaissance_love
"         Because both meant, both spake the same)",renaissance_love
Might thence a new concoction take,renaissance_love
         And part far purer than he came.,renaissance_love
"This ecstasy doth unperplex,",renaissance_love
"         We said, and tell us what we love;",renaissance_love
"We see by this it was not sex,",renaissance_love
         We see we saw not what did move;,renaissance_love
But as all several souls contain,renaissance_love
"         Mixture of things, they know not what,",renaissance_love
Love these mix'd souls doth mix again,renaissance_love
"         And makes both one, each this and that.",renaissance_love
"A single violet transplant,",renaissance_love
"         The strength, the colour, and the size,",renaissance_love
(All which before was poor and scant),renaissance_love
"         Redoubles still, and multiplies.",renaissance_love
When love with one another so,renaissance_love
"         Interinanimates two souls,",renaissance_love
"That abler soul, which thence doth flow,",renaissance_love
         Defects of loneliness controls.,renaissance_love
"We then, who are this new soul, know",renaissance_love
"         Of what we are compos'd and made,",renaissance_love
For th' atomies of which we grow,renaissance_love
"         Are souls, whom no change can invade.",renaissance_love
"But oh alas, so long, so far,",renaissance_love
         Our bodies why do we forbear?,renaissance_love
"They'are ours, though they'are not we; we are",renaissance_love
"         The intelligences, they the spheres.",renaissance_love
"We owe them thanks, because they thus",renaissance_love
"         Did us, to us, at first convey,",renaissance_love
"Yielded their senses' force to us,",renaissance_love
"         Nor are dross to us, but allay.",renaissance_love
"On man heaven's influence works not so,",renaissance_love
         But that it first imprints the air;,renaissance_love
"So soul into the soul may flow,",renaissance_love
            Though it to body first repair.,renaissance_love
As our blood labors to beget,renaissance_love
"         Spirits, as like souls as it can,",renaissance_love
Because such fingers need to knit,renaissance_love
"         That subtle knot which makes us man,",renaissance_love
So must pure lovers' souls descend,renaissance_love
"         T' affections, and to faculties,",renaissance_love
"Which sense may reach and apprehend,",renaissance_love
         Else a great prince in prison lies.,renaissance_love
"To'our bodies turn we then, that so",renaissance_love
         Weak men on love reveal'd may look;,renaissance_love
"Love's mysteries in souls do grow,",renaissance_love
         But yet the body is his book.,renaissance_love
"And if some lover, such as we,",renaissance_love
"         Have heard this dialogue of one,",renaissance_love
"Let him still mark us, he shall see",renaissance_love
"         Small change, when we'are to bodies gone.",renaissance_love
         No spring nor summer beauty hath such grace,renaissance_love
         As I have seen in one autumnal face.,renaissance_love
"Young beauties force our love, and that's a rape,",renaissance_love
"         This doth but counsel, yet you cannot scape.",renaissance_love
"If 'twere a shame to love, here 'twere no shame;",renaissance_love
         Affection here takes reverence's name.,renaissance_love
"Were her first years the golden age? That's true,",renaissance_love
         But now she's gold oft tried and ever new.,renaissance_love
"That was her torrid and inflaming time,",renaissance_love
         This is her tolerable tropic clime.,renaissance_love
"Fair eyes, who asks more heat than comes from hence,",renaissance_love
         He in a fever wishes pestilence.,renaissance_love
"Call not these wrinkles, graves; if graves they were,",renaissance_love
"         They were Love's graves, for else he is no where.",renaissance_love
"Yet lies not Love dead here, but here doth sit",renaissance_love
"         Vow'd to this trench, like an anachorit;",renaissance_love
"And here till hers, which must be his death, come,",renaissance_love
"         He doth not dig a grave, but build a tomb.",renaissance_love
Here dwells he; though he sojourn ev'rywhere,renaissance_love
"         In progress, yet his standing house is here:",renaissance_love
"Here where still evening is, not noon nor night,",renaissance_love
"         Where no voluptuousness, yet all delight.",renaissance_love
"In all her words, unto all hearers fit,",renaissance_love
"         You may at revels, you at council, sit.",renaissance_love
"This is Love's timber, youth his underwood;",renaissance_love
"         There he, as wine in June, enrages blood,",renaissance_love
Which then comes seasonabliest when our taste,renaissance_love
         And appetite to other things is past.,renaissance_love
"Xerxes' strange Lydian love, the platan tree,",renaissance_love
"         Was lov'd for age, none being so large as she,",renaissance_love
"Or else because, being young, nature did bless",renaissance_love
"         Her youth with age's glory, barrenness.",renaissance_love
"If we love things long sought, age is a thing",renaissance_love
         Which we are fifty years in compassing;,renaissance_love
"If transitory things, which soon decay,",renaissance_love
         Age must be loveliest at the latest day.,renaissance_love
"But name not winter faces, whose skin's slack,",renaissance_love
"         Lank as an unthrift's purse, but a soul's sack;",renaissance_love
"Whose eyes seek light within, for all here's shade;",renaissance_love
"         Whose mouths are holes, rather worn out than made;",renaissance_love
"Whose every tooth to a several place is gone,",renaissance_love
         To vex their souls at resurrection:,renaissance_love
"Name not these living death's-heads unto me,",renaissance_love
"         For these, not ancient, but antique be.",renaissance_love
"I hate extremes, yet I had rather stay",renaissance_love
"         With tombs than cradles, to wear out a day.",renaissance_love
"Since such love's natural lation is, may still",renaissance_love
"         My love descend, and journey down the hill,",renaissance_love
"Not panting after growing beauties. So,",renaissance_love
         I shall ebb on with them who homeward go.,renaissance_love
         Here take my picture; though I bid farewell,renaissance_love
"Thine, in my heart, where my soul dwells, shall dwell.",renaissance_love
"'Tis like me now, but I dead, 'twill be more",renaissance_love
"When we are shadows both, than 'twas before.",renaissance_love
"When weather-beaten I come back, my hand",renaissance_love
"Perhaps with rude oars torn, or sun beams tann'd,",renaissance_love
"My face and breast of haircloth, and my head",renaissance_love
"With care's rash sudden storms being o'erspread,",renaissance_love
"My body'a sack of bones, broken within,",renaissance_love
And powder's blue stains scatter'd on my skin;,renaissance_love
If rival fools tax thee to'have lov'd a man,renaissance_love
"So foul and coarse as, oh, I may seem then,",renaissance_love
"This shall say what I was, and thou shalt say,",renaissance_love
Do his hurts reach me? doth my worth decay?,renaissance_love
"Or do they reach his judging mind, that he",renaissance_love
"Should now love less, what he did love to see?",renaissance_love
"That which in him was fair and delicate,",renaissance_love
Was but the milk which in love's childish state,renaissance_love
Did nurse it; who now is grown strong enough,renaissance_love
"To feed on that, which to disus'd tastes seems tough.",renaissance_love
Who is it that this dark night Underneath my window plaineth?,renaissance_love
It is one who from thy sight,renaissance_love
"Being, ah, exil'd, disdaineth",renaissance_love
Every other vulgar light.,renaissance_love
"Why, alas, and are you he?
Be not yet those fancies changed?",renaissance_love
"Dear, when you find change in me,",renaissance_love
"Though from me you be estranged,",renaissance_love
Let my change to ruin be.,renaissance_love
"Well, in absence this will die;
Leave to see, and leave to wonder.",renaissance_love
"Absence sure will help, if I",renaissance_love
Can learn how myself to sunder,renaissance_love
From what in my heart doth lie.,renaissance_love
"But time will these thoughts remove;
Time doth work what no man knoweth.",renaissance_love
Time doth as the subject prove;,renaissance_love
With time still the affection groweth,renaissance_love
In the faithful turtle-dove.,renaissance_love
"What if you new beauties see?
Will not they stir new affection?",renaissance_love
"I will think they pictures be,",renaissance_love
"Image-like, of saints' perfection,",renaissance_love
Poorly counterfeiting thee.,renaissance_love
"But your reason's purest light
Bids you leave such minds to nourish.",renaissance_love
"Dear, do reason no such spite;",renaissance_love
Never doth thy beauty flourish,renaissance_love
More than in my reason's sight.,renaissance_love
"But the wrongs love bears will make
Love at length leave undertaking.",renaissance_love
"No, the more fools it do shake,",renaissance_love
In a ground of so firm making,renaissance_love
Deeper still they drive the stake.,renaissance_love
"Peace, I think that some give ear!
Come no more, lest I get anger!",renaissance_love
"Bliss, I will my bliss forbear;",renaissance_love
"Fearing, sweet, you to endanger;",renaissance_love
But my soul shall harbour there.,renaissance_love
"Well, begone; begone, I say,
Lest that Argus' eyes perceive you!",renaissance_love
"Oh, unjust Fortune's sway,",renaissance_love
Which can make me thus to leave you;,renaissance_love
And from louts to run away.,renaissance_love
Farewell love and all thy laws forever;,renaissance_love
Thy baited hooks shall tangle me no more.,renaissance_love
Senec and Plato call me from thy lore,renaissance_love
"To perfect wealth, my wit for to endeavour.",renaissance_love
"In blind error when I did persever,",renaissance_love
"Thy sharp repulse, that pricketh aye so sore,",renaissance_love
Hath taught me to set in trifles no store,renaissance_love
"And scape forth, since liberty is lever.",renaissance_love
Therefore farewell; go trouble younger hearts,renaissance_love
And in me claim no more authority.,renaissance_love
With idle youth go use thy property,renaissance_love
"And thereon spend thy many brittle darts,",renaissance_love
"For hitherto though I have lost all my time,",renaissance_love
Me lusteth no lenger rotten boughs to climb.,renaissance_love
"Follow thy fair sun, unhappy shadow,",renaissance_love
Though thou be black as night,renaissance_love
"And she made all of light,",renaissance_love
Yet follow thy fair sun unhappy shadow.,renaissance_love
"Follow her whose light thy light depriveth,",renaissance_love
"Though here thou livst disgraced,",renaissance_love
"And she in heaven is placed,",renaissance_love
Yet follow her whose light the world reviveth.,renaissance_love
"Follow those pure beams whose beauty burneth,",renaissance_love
"That so have scorched thee,",renaissance_love
"As thou still black must be,",renaissance_love
Till Her kind beams thy black to brightness turneth.,renaissance_love
"Follow her while yet her glory shineth,",renaissance_love
"There comes a luckless night,",renaissance_love
"That will dim all her light,",renaissance_love
And this the black unhappy shade divineth.,renaissance_love
"Follow still since so thy fates ordained,",renaissance_love
"The Sun must have his shade,",renaissance_love
"Till both at once do fade,",renaissance_love
"The Sun still proved, the shadow still disdained.",renaissance_love
"Follow your saint, follow with accents sweet;",renaissance_love
"Haste you, sad notes, fall at her flying feet.",renaissance_love
"There, wrapp'd in cloud of sorrow, pity move,",renaissance_love
And tell the ravisher of my soul I perish for her love:,renaissance_love
"But if she scorns my never-ceasing pain,",renaissance_love
Then burst with sighing in her sight and ne'er return again.,renaissance_love
"All that I sung still to her praise did tend,",renaissance_love
Still she was first; still she my songs did end;,renaissance_love
"Yet she my love and music both doth fly,",renaissance_love
The music that her echo is and beauty's sympathy.,renaissance_love
Then let my notes pursue her scornful flight:,renaissance_love
It shall suffice that they were breath'd and died for her delight.,renaissance_love
Forget not yet the tried intent,renaissance_love
Of such a truth as I have meant;,renaissance_love
"My great travail so gladly spent,",renaissance_love
            Forget not yet.,renaissance_love
   Forget not yet when first began,renaissance_love
"The weary life ye know, since whan",renaissance_love
"The suit, the service, none tell can;",renaissance_love
            Forget not yet.,renaissance_love
"   Forget not yet the great assays,",renaissance_love
"The cruel wrong, the scornful ways;",renaissance_love
"The painful patience in denays,",renaissance_love
            Forget not yet.,renaissance_love
"   Forget not yet, forget not this,",renaissance_love
How long ago hath been and is,renaissance_love
The mind that never meant amiss;,renaissance_love
            Forget not yet.,renaissance_love
"   Forget not then thine own approved,",renaissance_love
"The which so long hath thee so loved,",renaissance_love
Whose steadfast faith yet never moved;,renaissance_love
            Forget not this.,renaissance_love
"            Whoever comes to shroud me, do not harm",renaissance_love
         Nor question much,renaissance_love
"That subtle wreath of hair, which crowns my arm;",renaissance_love
"The mystery, the sign, you must not touch,",renaissance_love
"         For 'tis my outward soul,",renaissance_love
"Viceroy to that, which then to heaven being gone,",renaissance_love
         Will leave this to control,renaissance_love
"And keep these limbs, her provinces, from dissolution.",renaissance_love
For if the sinewy thread my brain lets fall,renaissance_love
         Through every part,renaissance_love
"Can tie those parts, and make me one of all,",renaissance_love
"Those hairs which upward grew, and strength and art",renaissance_love
"         Have from a better brain,",renaissance_love
Can better do'it; except she meant that I,renaissance_love
"         By this should know my pain,",renaissance_love
"As prisoners then are manacled, when they'are condemn'd to die.",renaissance_love
"Whate'er she meant by'it, bury it with me,",renaissance_love
         For since I am,renaissance_love
"Love's martyr, it might breed idolatry,",renaissance_love
If into other hands these relics came;,renaissance_love
         As 'twas humility,renaissance_love
"To afford to it all that a soul can do,",renaissance_love
"         So, 'tis some bravery,",renaissance_love
"That since you would have none of me, I bury some of you.",renaissance_love
"I wonder, by my troth, what thou and I",renaissance_love
"Did, till we loved? Were we not weaned till then?",renaissance_love
"But sucked on country pleasures, childishly?",renaissance_love
Or snorted we in the Seven Sleepers den?,renaissance_love
"Twas so; but this, all pleasures fancies be.",renaissance_love
"If ever any beauty I did see,",renaissance_love
"Which I desired, and got, twas but a dream of thee.",renaissance_love
"And now good-morrow to our waking souls,",renaissance_love
Which watch not one another out of fear;,renaissance_love
"For love, all love of other sights controls,",renaissance_love
And makes one little room an everywhere.,renaissance_love
"Let sea-discoverers to new worlds have gone,",renaissance_love
"Let maps to other, worlds on worlds have shown,",renaissance_love
"Let us possess one world, each hath one, and is one.",renaissance_love
"My face in thine eye, thine in mine appears,",renaissance_love
And true plain hearts do in the faces rest;,renaissance_love
"Where can we find two better hemispheres,",renaissance_love
"Without sharp north, without declining west?",renaissance_love
"Whatever dies, was not mixed equally;",renaissance_love
"If our two loves be one, or, thou and I",renaissance_love
"Love so alike, that none do slacken, none can die.",renaissance_love
The heart and service to you proffer'd,renaissance_love
"With right good will full honestly,",renaissance_love
"Refuse it not, since it is offer'd,",renaissance_love
But take it to you gentlely.,renaissance_love
"And though it be a small present,",renaissance_love
"Yet good, consider graciously",renaissance_love
"The thought, the mind, and the intent",renaissance_love
Of him that loves you faithfully.,renaissance_love
It were a thing of small effect,renaissance_love
"To work my woe thus cruelly,",renaissance_love
For my good will to be abject:,renaissance_love
Therefore accept it lovingly.,renaissance_love
"Pain or travel, to run or ride,",renaissance_love
I undertake it pleasantly;,renaissance_love
"Bid ye me go, and straight I glide",renaissance_love
At your commandement humbly.,renaissance_love
"Pain or pleasure, now may you plant",renaissance_love
Even which it please you steadfastly;,renaissance_love
"Do which you list, I shall not want",renaissance_love
To be your servant secretly.,renaissance_love
And since so much I do desire,renaissance_love
"To be your own assuredly,",renaissance_love
For all my service and my hire,renaissance_love
Reward your servant liberally.,renaissance_love
"On Hellespont, guilty of true love's blood,",renaissance_love
"In view and opposite two cities stood,",renaissance_love
"Sea-borderers, disjoin'd by Neptune's might;",renaissance_love
"The one Abydos, the other Sestos hight.",renaissance_love
"At Sestos Hero dwelt; Hero the fair,",renaissance_love
"Whom young Apollo courted for her hair,",renaissance_love
"And offer'd as a dower his burning throne,",renaissance_love
Where she could sit for men to gaze upon.,renaissance_love
"The outside of her garments were of lawn,",renaissance_love
"The lining purple silk, with gilt stars drawn;",renaissance_love
"Her wide sleeves green, and border'd with a grove,",renaissance_love
Where Venus in her naked glory strove,renaissance_love
To please the careless and disdainful eyes,renaissance_love
"Of proud Adonis, that before her lies;",renaissance_love
"Her kirtle blue, whereon was many a stain,",renaissance_love
Made with the blood of wretched lovers slain.,renaissance_love
"Upon her head she ware a myrtle wreath,",renaissance_love
From whence her veil reach'd to the ground beneath;,renaissance_love
"Her veil was artificial flowers and leaves,",renaissance_love
Whose workmanship both man and beast deceives;,renaissance_love
"Many would praise the sweet smell as she past,",renaissance_love
When 'twas the odour which her breath forth cast;,renaissance_love
"And there for honey bees have sought in vain,",renaissance_love
"And beat from thence, have lighted there again.",renaissance_love
"About her neck hung chains of pebble-stone,",renaissance_love
"Which lighten'd by her neck, like diamonds shone.",renaissance_love
She ware no gloves; for neither sun nor wind,renaissance_love
"Would burn or parch her hands, but, to her mind,",renaissance_love
"Or warm or cool them, for they took delight",renaissance_love
"To play upon those hands, they were so white.",renaissance_love
"Buskins of shells, all silver'd, used she,",renaissance_love
And branch'd with blushing coral to the knee;,renaissance_love
"Where sparrows perch'd, of hollow pearl and gold,",renaissance_love
Such as the world would wonder to behold:,renaissance_love
"Those with sweet water oft her handmaid fills,",renaissance_love
"Which as she went, would chirrup through the bills.",renaissance_love
"Some say, for her the fairest Cupid pin'd,",renaissance_love
"And looking in her face, was strooken blind.",renaissance_love
"But this is true; so like was one the other,",renaissance_love
As he imagin'd Hero was his mother;,renaissance_love
"And oftentimes into her bosom flew,",renaissance_love
"About her naked neck his bare arms threw,",renaissance_love
"And laid his childish head upon her breast,",renaissance_love
And with still panting rock'd there took his rest.,renaissance_love
"So lovely-fair was Hero, Venus' nun,",renaissance_love
"As Nature wept, thinking she was undone,",renaissance_love
"Because she took more from her than she left,",renaissance_love
And of such wondrous beauty her bereft:,renaissance_love
"Therefore, in sign her treasure suffer'd wrack,",renaissance_love
Since Hero's time hath half the world been black.,renaissance_love
"         Amorous Leander, beautiful and young",renaissance_love
"(Whose tragedy divine Musus sung),",renaissance_love
Dwelt at Abydos; since him dwelt there none,renaissance_love
For whom succeeding times make greater moan.,renaissance_love
"His dangling tresses, that were never shorn,",renaissance_love
"Had they been cut, and unto Colchos borne,",renaissance_love
Would have allur'd the vent'rous youth of Greece,renaissance_love
To hazard more than for the golden fleece.,renaissance_love
Fair Cynthia wish'd his arms might be her sphere;,renaissance_love
"Grief makes her pale, because she moves not there.",renaissance_love
His body was as straight as Circe's wand;,renaissance_love
Jove might have sipt out nectar from his hand.,renaissance_love
"Even as delicious meat is to the taste,",renaissance_love
"So was his neck in touching, and surpast",renaissance_love
"The white of Pelops' shoulder: I could tell ye,",renaissance_love
"How smooth his breast was, and how white his belly;",renaissance_love
And whose immortal fingers did imprint,renaissance_love
That heavenly path with many a curious dint,renaissance_love
That runs along his back; but my rude pen,renaissance_love
"Can hardly blazon forth the loves of men,",renaissance_love
Much less of powerful gods: let it suffice,renaissance_love
That my slack Muse sings of Leander's eyes;,renaissance_love
"Those orient cheeks and lips, exceeding his",renaissance_love
That leapt into the water for a kiss,renaissance_love
"Of his own shadow, and, despising many,",renaissance_love
Died ere he could enjoy the love of any.,renaissance_love
"Had wild Hippolytus Leander seen,",renaissance_love
Enamour'd of his beauty had he been.,renaissance_love
"His presence made the rudest peasant melt,",renaissance_love
That in the vast uplandish country dwelt;,renaissance_love
"The barbarous Thracian soldier, mov'd with nought,",renaissance_love
"Was mov'd with him, and for his favour sought.",renaissance_love
"Some swore he was a maid in man's attire,",renaissance_love
"For in his looks were all that men desire,",renaissance_love
"A pleasant smiling cheek, a speaking eye,",renaissance_love
A brow for love to banquet royally;,renaissance_love
"And such as knew he was a man, would say,",renaissance_love
"Leander, thou art made for amorous play;
Why art thou not in love, and lov'd of all?
Though thou be fair, yet be not thine own thrall.",renaissance_love
"         The men of wealthy Sestos every year,",renaissance_love
"For his sake whom their goddess held so dear,",renaissance_love
"Rose-cheek'd Adonis, kept a solemn feast.",renaissance_love
Thither resorted many a wandering guest,renaissance_love
To meet their loves; such as had none at all,renaissance_love
Came lovers home from this great festival;,renaissance_love
"For every street, like to a firmament,",renaissance_love
"Glister'd with breathing stars, who, where they went,",renaissance_love
"Frighted the melancholy earth, which deem'd",renaissance_love
"Eternal heaven to burn, for so it seem'd",renaissance_love
"As if another Pha{""e}ton had got",renaissance_love
The guidance of the sun's rich chariot.,renaissance_love
"But far above the loveliest, Hero shin'd,",renaissance_love
And stole away th' enchanted gazer's mind;,renaissance_love
"For like sea-nymphs' inveigling harmony,",renaissance_love
So was her beauty to the standers-by;,renaissance_love
"Nor that night-wandering, pale, and watery star",renaissance_love
(When yawning dragons draw her thirling car,renaissance_love
"From Latmus' mount up to the gloomy sky,",renaissance_love
"Where, crown'd with blazing light and majesty,",renaissance_love
She proudly sits) more over-rules the flood,renaissance_love
Than she the hearts of those that near her stood.,renaissance_love
"Even as when gaudy nymphs pursue the chase,",renaissance_love
"Wretched Ixion's shaggy-footed race,",renaissance_love
"Incens'd with savage heat, gallop amain",renaissance_love
"From steep pine-bearing mountains to the plain,",renaissance_love
"So ran the people forth to gaze upon her,",renaissance_love
And all that view'd her were enamour'd on her.,renaissance_love
"And as in fury of a dreadful fight,",renaissance_love
"Their fellows being slain or put to flight,",renaissance_love
"Poor soldiers stand with fear of death dead-strooken,",renaissance_love
"So at her presence all surpris'd and tooken,",renaissance_love
Await the sentence of her scornful eyes;,renaissance_love
He whom she favours lives; the other dies.,renaissance_love
"There might you see one sigh, another rage,",renaissance_love
"And some, their violent passions to assuage,",renaissance_love
"Compile sharp satires; but, alas, too late,",renaissance_love
For faithful love will never turn to hate.,renaissance_love
"And many, seeing great princes were denied,",renaissance_love
"Pin'd as they went, and thinking on her, died.",renaissance_love
On this feast-dayO cursed day and hour!,renaissance_love
"Went Hero thorough Sestos, from her tower",renaissance_love
"To Venus' temple, where unhappily,",renaissance_love
"As after chanc'd, they did each other spy.",renaissance_love
So fair a church as this had Venus none:,renaissance_love
"The walls were of discolour'd jasper-stone,",renaissance_love
Wherein was Proteus carved; and over-head,renaissance_love
"A lively vine of green sea-agate spread,",renaissance_love
"Where by one hand light-headed Bacchus hung,",renaissance_love
And with the other wine from grapes out-wrung.,renaissance_love
Of crystal shining fair the pavement was;,renaissance_love
The town of Sestos call'd it Venus' glass:,renaissance_love
"There might you see the gods in sundry shapes,",renaissance_love
"Committing heady riots, incest, rapes:",renaissance_love
"For know, that underneath this radiant flower",renaissance_love
"Was Danae's statue in a brazen tower,",renaissance_love
"Jove slyly stealing from his sister's bed,",renaissance_love
"To dally with Idalian Ganimed,",renaissance_love
"And for his love Europa bellowing loud,",renaissance_love
And tumbling with the rainbow in a cloud;,renaissance_love
"Blood-quaffing Mars heaving the iron net,",renaissance_love
Which limping Vulcan and his Cyclops set;,renaissance_love
"Love kindling fire, to burn such towns as Troy,",renaissance_love
Sylvanus weeping for the lovely boy,renaissance_love
"That now is turn'd into a cypress tree,",renaissance_love
Under whose shade the wood-gods love to be.,renaissance_love
And in the midst a silver altar stood:,renaissance_love
"There Hero, sacrificing turtles' blood,",renaissance_love
"Vail'd to the ground, veiling her eyelids close;",renaissance_love
And modestly they opened as she rose.,renaissance_love
Thence flew Love's arrow with the golden head;,renaissance_love
And thus Leander was enamoured.,renaissance_love
"Stone-still he stood, and evermore he gazed,",renaissance_love
Till with the fire that from his count'nance blazed,renaissance_love
Relenting Hero's gentle heart was strook:,renaissance_love
Such force and virtue hath an amorous look.,renaissance_love
"         It lies not in our power to love or hate,",renaissance_love
For will in us is over-rul'd by fate.,renaissance_love
"When two are stript, long ere the course begin,",renaissance_love
"We wish that one should lose, the other win;",renaissance_love
And one especially do we affect,renaissance_love
"Of two gold ingots, like in each respect:",renaissance_love
"The reason no man knows, let it suffice,",renaissance_love
What we behold is censur'd by our eyes.,renaissance_love
"Where both deliberate, the love is slight:",renaissance_love
"Who ever lov'd, that lov'd not at first sight?",renaissance_love
"Show me dear Christ, thy spouse so bright and clear.",renaissance_love
What! is it she which on the other shore,renaissance_love
"Goes richly painted? or which, robb'd and tore,",renaissance_love
Laments and mourns in Germany and here?,renaissance_love
"Sleeps she a thousand, then peeps up one year?",renaissance_love
"Is she self-truth, and errs? now new, now outwore?",renaissance_love
"Doth she, and did she, and shall she evermore",renaissance_love
"On one, on seven, or on no hill appear?",renaissance_love
"Dwells she with us, or like adventuring knights",renaissance_love
"First travel we to seek, and then make love?",renaissance_love
"Betray, kind husband, thy spouse to our sights,",renaissance_love
"And let mine amorous soul court thy mild Dove,",renaissance_love
Who is most true and pleasing to thee then,renaissance_love
When she'is embrac'd and open to most men.,renaissance_love
Since she whom I lov'd hath paid her last debt,renaissance_love
"To nature, and to hers, and my good is dead,",renaissance_love
"And her soul early into heaven ravished,",renaissance_love
Wholly in heavenly things my mind is set.,renaissance_love
Here the admiring her my mind did whet,renaissance_love
"To seek thee, God; so streams do show the head;",renaissance_love
"But though I have found thee, and thou my thirst hast fed,",renaissance_love
A holy thirsty dropsy melts me yet.,renaissance_love
"But why should I beg more love, whenas thou",renaissance_love
"Dost woo my soul, for hers off'ring all thine,",renaissance_love
And dost not only fear lest I allow,renaissance_love
"My love to saints and angels, things divine,",renaissance_love
But in thy tender jealousy dost doubt,renaissance_love
"Lest the world, flesh, yea devil put thee out.",renaissance_love
"I find no peace, and all my war is done.",renaissance_love
I fear and hope. I burn and freeze like ice.,renaissance_love
"I fly above the wind, yet can I not arise;",renaissance_love
"And nought I have, and all the world I season.",renaissance_love
That loseth nor locketh holdeth me in prison,renaissance_love
And holdeth me notyet can I scape no wise,renaissance_love
"Nor letteth me live nor die at my device,",renaissance_love
And yet of death it giveth me occasion.,renaissance_love
"Without eyen I see, and without tongue I plain.",renaissance_love
"I desire to perish, and yet I ask health.",renaissance_love
"I love another, and thus I hate myself.",renaissance_love
I feed me in sorrow and laugh in all my pain;,renaissance_love
"Likewise displeaseth me both life and death,",renaissance_love
And my delight is causer of this strife.,renaissance_love
"Unhappy verse, the witness of my unhappy state,",renaissance_love
