So it the fairer body doth procure,neg
"To habit in, and it more fairly dight",neg
With cheerful grace and amiable sight.,neg
For of the soul the body form doth take:,neg
"For soul is form, and doth the body make.",neg
Therefore wherever that thou dost behold,neg
"A comely corpse, with beauty fair endued,",neg
"Know this for certain, that the same doth hold",neg
"A beauteous soul, with fair conditions thewed,",neg
Fit to receive the seed of virtue strewed.,neg
"For all that fair is, is by nature good;",neg
That is a sign to know the gentle blood.,neg
Yet oft it falls that many a gentle mind,neg
"Dwells in deformed tabernacle drown'd,",neg
"Either by chance, against the course of kind,",neg
"Or through unaptness in the substance found,",neg
"Which it assumed of some stubborn ground,",neg
"That will not yield unto her form's direction,",neg
But is deform'd with some foul imperfection.,neg
"And oft it falls, (ay me, the more to rue)",neg
"That goodly beauty, albe heavenly born,",neg
"Is foul abus'd, and that celestial hue,",neg
"Which doth the world with her delight adorn,",neg
"Made but the bait of sin, and sinners' scorn,",neg
"Whilst every one doth seek and sue to have it,",neg
But every one doth seek but to deprave it.,neg
"Yet nathemore is that fair beauty's blame,",neg
But theirs that do abuse it unto ill:,neg
"Nothing so good, but that through guilty shame",neg
"May be corrupt, and wrested unto will:",neg
"Natheless the soul is fair and beauteous still,",neg
"However flesh{""e}s fault it filthy make;",neg
For things immortal no corruption take.,neg
"But ye fair dames, the world's dear ornaments",neg
"And lively images of heaven's light,",neg
Let not your beams with such disparagements,neg
"Be dimm'd, and your bright glory dark'ned quite;",neg
"But mindful still of your first country's sight,",neg
"Do still preserve your first informed grace,",neg
Whose shadow yet shines in your beauteous face.,neg
"Loathe that foul blot, that hellish firebrand,",neg
"Disloyal lust, fair beauty's foulest blame,",neg
"That base affections, which your ears would bland,",neg
"Commend to you by love's abused name,",neg
But is indeed the bondslave of defame;,neg
"Which will the garland of your glory mar,",neg
And quench the light of your bright shining star.,neg
"But gentle Love, that loyal is and true,",neg
"Will more illumine your resplendent ray,",neg
"And add more brightness to your goodly hue,",neg
"From light of his pure fire; which, by like way",neg
"Kindled of yours, your likeness doth display;",neg
"Like as two mirrors, by oppos'd reflection,",neg
Do both express the face's first impression.,neg
"Therefore, to make your beauty more appear,",neg
"It you behoves to love, and forth to lay",neg
"That heavenly riches which in you ye bear,",neg
That men the more admire their fountain may;,neg
"For else what booteth that celestial ray,",neg
"If it in darkness be enshrined ever,",neg
That it of loving eyes be viewed never?,neg
"But, in your choice of loves, this well advise,",neg
"That likest to yourselves ye them select,",neg
"The which your forms' first source may sympathize,",neg
And with like beauty's parts be inly deckt;,neg
"For, if you loosely love without respect,",neg
"It is no love, but a discordant war,",neg
Whose unlike parts amongst themselves do jar.,neg
For love is a celestial harmony,neg
"Of likely hearts compos'd of stars' concent,",neg
"Which join together in sweet sympathy,",neg
"To work each other's joy and true content,",neg
Which they have harbour'd since their first descent,neg
"Out of their heavenly bowers, where they did see",neg
And know each other here belov'd to be.,neg
Then wrong it were that any other twain,neg
Should in love's gentle band combined be,neg
"But those whom Heaven did at first ordain,",neg
And made out of one mould the more t' agree;,neg
"For all that like the beauty which they see,",neg
Straight do not love; for love is not so light,neg
As straight to burn at first beholder's sight.,neg
"But they, which love indeed, look otherwise,",neg
"With pure regard and spotless true intent,",neg
Drawing out of the object of their eyes,neg
"A more refined form, which they present",neg
"Unto their mind, void of all blemishment;",neg
"Which it reducing to her first perfection,",neg
Beholdeth free from flesh's frail infection.,neg
"And then conforming it unto the light,",neg
"Which in itself it hath remaining still,",neg
"Of that first Sun, yet sparkling in his sight,",neg
Thereof he fashions in his higher skill,neg
An heavenly beauty to his fancy's will;,neg
"And it embracing in his mind entire,",neg
The mirror of his own thought doth admire.,neg
"Which seeing now so inly fair to be,",neg
"As outward it appeareth to the eye,",neg
"And with his spirit's proportion to agree,",neg
"He thereon fixeth all his fantasy,",neg
And fully setteth his felicity;,neg
"Counting it fairer than it is indeed,",neg
And yet indeed her fairness doth exceed.,neg
For lovers' eyes more sharply sighted be,neg
"Than other men's, and in dear love's delight",neg
"See more than any other eyes can see,",neg
"Through mutual receipt of beam{""e}s bright,",neg
"Which carry privy message to the spright,",neg
"And to their eyes that inmost fair display,",neg
As plain as light discovers dawning day.,neg
"Therein they see, through amorous eye-glances,",neg
"Armies of loves still flying to and fro,",neg
Which dart at them their little fiery lances;,neg
"Whom having wounded, back again they go,",neg
Carrying compassion to their lovely foe;,neg
"Who, seeing her fair eyes' so sharp effect,",neg
Cures all their sorrows with one sweet aspect.,neg
In which how many wonders do they rede,neg
"To their conceit, that others never see,",neg
"Now of her smiles, with which their souls they feed,",neg
Like gods with nectar in their banquets free;,neg
"Now of her looks, which like to cordials be;",neg
"But when her words' embassade forth she sends,",neg
"Lord, how sweet music that unto them lends.",neg
Sometimes upon her forehead they behold,neg
A thousand graces masking in delight;,neg
Sometimes within her eyelids they unfold,neg
"Ten thousand sweet belgards, which to their sight",neg
Do seem like twinkling stars in frosty night;,neg
"But on her lips, like rosy buds in May,",neg
So many millions of chaste pleasures play.,neg
"All those, O Cytherea, and thousands more",neg
"Thy handmaids be, which do on thee attend,",neg
"To deck thy beauty with their dainties' store,",neg
"That may it more to mortal eyes commend,",neg
And make it more admir'd of foe and friend:,neg
"That in men's hearts thou may'st thy throne install,",neg
And spread thy lovely kingdom over all.,neg
"Then Io, triumph! O great Beauty's Queen,",neg
"Advance the banner of thy conquest high,",neg
"That all this world, the which thy vassals bene,",neg
"May draw to thee, and with due fealty",neg
"Adore the power of thy great majesty,",neg
"Singing this hymn in honour of thy name,",neg
"Compil'd by me, which thy poor liegeman am.",neg
"In lieu whereof grant, O great sovereign,",neg
That she whose conquering beauty doth captive,neg
"My trembling heart in her eternal chain,",neg
"One drop of grace at length will to me give,",neg
"That I her bounden thrall by her may live,",neg
"And this same life, which first fro me she reaved,",neg
"May owe to her, of whom I it received.",neg
"And you, fair Venus' darling, my dear dread,",neg
"Fresh flower of grace, great goddess of my life,",neg
"When your fair eyes these fearful lines shall read,",neg
"Deign to let fall one drop of due relief,",neg
"That may recure my heart's long pining grief,",neg
"And shew what wondrous power your beauty hath,",neg
That can restore a damned wight from death.,neg
And wilt thou leave me thus?,neg
"Say nay, say nay, for shame,",neg
To save thee from the blame,neg
Of all my grief and grame;,neg
And wilt thou leave me thus?,neg
"Say nay, say nay!",neg
"And wilt thou leave me thus,",neg
That hath loved thee so long,neg
In wealth and woe among?,neg
And is thy heart so strong,neg
As for to leave me thus?,neg
"Say nay, say nay!",neg
"And wilt thou leave me thus,",neg
That hath given thee my heart,neg
"Never for to depart,",neg
Nother for pain nor smart;,neg
And wilt thou leave me thus?,neg
"Say nay, say nay!",neg
And wilt thou leave me thus,neg
And have no more pity,neg
Of him that loveth thee?,neg
"Helas, thy cruelty!",neg
And wilt thou leave me thus?,neg
"Say nay, say nay!Loving in truth, and fain in verse my love to show,",neg
"That she, dear she, might take some pleasure of my pain,",neg
"Pleasure might cause her read, reading might make her know,",neg
"Knowledge might pity win, and pity grace obtain,",neg
I sought fit words to paint the blackest face of woe;,neg
"Studying inventions fine her wits to entertain,",neg
"Oft turning others' leaves, to see if thence would flow",neg
Some fresh and fruitful showers upon my sunburn'd brain.,neg
"But words came halting forth, wanting invention's stay;",neg
"Invention, Nature's child, fled step-dame Study's blows;",neg
And others' feet still seem'd but strangers in my way.,neg
"Thus great with child to speak and helpless in my throes,",neg
"Biting my truant pen, beating myself for spite,",neg
"Fool, said my Muse to me, ""look in thy heart, and write.""",neg
You that do search for every purling spring,neg
"Which from the ribs of old Parnassus flows,",neg
"And every flower, not sweet perhaps, which grows",neg
"Near thereabouts, into your poesy wring;",neg
Ye that do dictionary's method bring,neg
"Into your rimes, running in rattling rows;",neg
You that poor Petrarch's long-deceased woes,neg
With new-born sighs and denizen'd wit do sing:,neg
You take wrong ways; those far-fet helps be such,neg
"As do bewray a want of inward touch,",neg
"And sure, at length stol'n goods do come to light.",neg
"But if, both for your love and skill, your name",neg
"You seek to nurse at fullest breasts of Fame,",neg
"Stella behold, and then begin to endite.",neg
"Fly, fly, my friends, I have my death wound, fly!",neg
"See there that boy, that murd'ring boy, I say,",neg
"Who, like a thief, hid in dark bush doth lie",neg
Till bloody bullet get him wrongful prey.,neg
"So tyrant he no fitter place could spy,",neg
"Nor so fair level in so secret stay,",neg
As that sweet black which veils the heav'nly eye;,neg
There himself with his shot he close doth lay.,neg
"Poor passenger, pass now thereby I did,",neg
"And stay'd, pleas'd with the prospect of the place,",neg
While that black hue from me the bad guest hid;,neg
But straight I saw motions of lightning grace,neg
And then descried the glist'ring of his dart:,neg
But ere I could fly thence it pierc'd my heart.,neg
"The curious wits, seeing dull pensiveness",neg
"Bewray itself in my long-settl'd eyes,",neg
"Whence those same fumes of melancholy rise,",neg
With idle pains and missing aim do guess.,neg
"Some, that know how my spring I did address,",neg
Deem that my Muse some fruit of knowledge plies;,neg
"Others, because the prince my service tries,",neg
Think that I think state errors to redress;,neg
But harder judges judge ambition's ragei,neg
"Scourge of itself, still climbing slipp'ry placei",neg
Holds my young brain captiv'd in golden cage.,neg
"O fool or over-wise! alas, the race",neg
Of all my thoughts hath neither stop nor start,neg
But only Stella's eyes and Stella's heart.,neg
"Let dainty wits cry on the sisters nine,",neg
"That, bravely mask'd, their fancies may be told;",neg
"Or, Pindar's apes, flaunt they in phrases fine,",neg
Enam'ling with pied flowers their thoughts of gold.,neg
"Or else let them in statelier glory shine,",neg
Ennobling newfound tropes with problems old;,neg
"Or with strange similes enrich each line,",neg
Of herbs or beasts which Ind or Afric hold.,neg
"For me, in sooth, no Muse but one I know;",neg
"Phrases and problems from my reach do grow,",neg
And strange things cost too dear for my poor sprites.,neg
How then? even thus: in Stella's face I read,neg
What love and beauty be; then all my deed,neg
"But copying is, what in her Nature writes.",neg
"With how sad steps, O Moon, thou climb'st the skies!",neg
"How silently, and with how wan a face!",neg
"What, may it be that even in heav'nly place",neg
That busy archer his sharp arrows tries!,neg
"Sure, if that long-with love-acquainted eyes",neg
"Can judge of love, thou feel'st a lover's case,",neg
I read it in thy looks; thy languish'd grace,neg
"To me, that feel the like, thy state descries.",neg
"Then, ev'n of fellowship, O Moon, tell me,",neg
Is constant love deem'd there but want of wit?,neg
Are beauties there as proud as here they be?,neg
"Do they above love to be lov'd, and yet",neg
Those lovers scorn whom that love doth possess?,neg
Do they call virtue there ungratefulness?,neg
"I might!unhappy wordO me, I might,",neg
"And then would not, or could not, see my bliss;",neg
"Till now wrapt in a most infernal night,",neg
"I find how heav'nly day, wretch! I did miss.",neg
"Heart, rend thyself, thou dost thyself but right;",neg
"No lovely Paris made thy Helen his,",neg
"No force, no fraud robb'd thee of thy delight,",neg
Nor Fortune of thy fortune author is;,neg
"But to myself myself did give the blow,",neg
"While too much wit, forsooth, so troubled me",neg
That I respects for both our sakes must show:,neg
And yet could not by rising morn foresee,neg
"How fair a day was near: O punish'd eyes,",neg
"That I had been more foolish,or more wise!Come Sleep! O Sleep, the certain knot of peace,",neg
"The baiting-place of wit, the balm of woe,",neg
"The poor man's wealth, the prisoner's release,",neg
Th' indifferent judge between the high and low.,neg
With shield of proof shield me from out the prease,neg
Of those fierce darts despair at me doth throw:,neg
O make in me those civil wars to cease;,neg
"I will good tribute pay, if thou do so.",neg
"Take thou of me smooth pillows, sweetest bed,",neg
"A chamber deaf to noise and blind to light,",neg
A rosy garland and a weary head:,neg
"And if these things, as being thine by right,",neg
"Move not thy heavy grace, thou shalt in me,",neg
"Livelier than elsewhere, Stella's image see.",neg
"Having this day my horse, my hand, my lance",neg
"Guided so well that I obtain'd the prize,",neg
Both by the judgment of the English eyes,neg
And of some sent from that sweet enemy France;,neg
"Horsemen my skill in horsemanship advance,",neg
Town folks my strength; a daintier judge applies,neg
His praise to sleight which from good use doth rise;,neg
Some lucky wits impute it but to chance;,neg
"Others, because of both sides I do take",neg
"My blood from them who did excel in this,",neg
Think Nature me a man of arms did make.,neg
"How far they shot awry! The true cause is,",neg
"Stella look'd on, and from her heav'nly face",neg
Sent forth the beams which made so fair my race.,neg
"No more, my dear, no more these counsels try;",neg
"Oh, give my passions leave to run their race;",neg
Let Fortune lay on me her worst disgrace;,neg
Let folk o'ercharg'd with brain against me cry;,neg
"Let clouds bedim my face, break in mine eye;",neg
Let me no steps but of lost labour trace;,neg
"Let all the earth with scorn recount my case,",neg
But do not will me from my love to fly.,neg
"I do not envy Aristotle's wit,",neg
Nor do aspire to Caesar's bleeding fame;,neg
Nor aught do care though some above me sit;,neg
"Nor hope nor wish another course to frame,",neg
But that which once may win thy cruel heart:,neg
"Thou art my wit, and thou my virtue art.",neg
"When Nature made her chief work, Stella's eyes,",neg
In colour black why wrapt she beams so bright?,neg
"Would she in beamy black, like painter wise,",neg
"Frame daintiest lustre, mix'd of shades and light?",neg
"Or did she else that sober hue devise,",neg
In object best to knit and strength our sight;,neg
"Lest, if no veil these brave gleams did disguise,",neg
"They, sunlike, should more dazzle than delight?",neg
"Or would she her miraculous power show,",neg
"That, whereas black seems beauty's contrary,",neg
She even in black doth make all beauties flow?,neg
"Both so, and thus, she, minding Love should be",neg
"Plac'd ever there, gave him this mourning weed",neg
To honour all their deaths who for her bleed.,neg
Who will in fairest book of nature know,neg
"How virtue may best lodg'd in beauty be,",neg
"Let him but learn of love to read in thee,",neg
"Stella, those fair lines which true goodness show.",neg
"There shall he find all vices' overthrow,",neg
"Not by rude force, but sweetest sovereignty",neg
"Of reason, from whose light those night-birds fly;",neg
That inward sun in thine eyes shineth so.,neg
"And, not content to be perfection's heir",neg
"Thyself, dost strive all minds that way to move,",neg
Who mark in thee what is in thee most fair.,neg
"So while thy beauty draws thy heart to love,",neg
As fast thy virtue bends that love to good:,neg
"But ""Ah,"" Desire still cries, ""Give me some food!""",neg
"Highway, since you my chief Parnassus be,",neg
"And that my Muse, to some ears not unsweet,",neg
Tempers her words to trampling horses' feet,neg
More oft than to a chamber melody.,neg
"Now, blessed you bear onward blessed me",neg
"To her, where I my heart, safe-left, shall meet:",neg
My Muse and I must you of duty greet,neg
"With thanks and wishes, wishing thankfully.",neg
"Be you still fair, honour'd by public heed;",neg
"By no encroachment wrong'd, nor time forgot,",neg
"Nor blam'd for blood, nor sham'd for sinful deed;",neg
And that you know I envy you no lot,neg
"Of highest wish, I wish you so much bliss,i",neg
Hundreds of years you Stella's feet may kiss.,neg
"Be your words made, good sir, of Indian ware,",neg
That you allow me them by so small rate?,neg
Or do you cutted Spartans imitate?,neg
"Or do you mean my tender ears to spare,",neg
That to my questions you so total are?,neg
"When I demand of Phoenix Stella's state,",neg
"You say, forsooth, you left her well of late:",neg
"O God, think you that satisfies my care?",neg
I would know whether she did sit or walk;,neg
"How cloth'd, how waited on; sigh'd she, or smil'd;",neg
"Whereof, with whom, how often did she talk;",neg
With what pastime time's journey she beguiled;,neg
If her lips deign'd to sweeten my poor name.,neg
"Say all; and all well said, still say the same.",neg
Avising the bright beams of these fair eyes,neg
"Where he is that mine oft moisteth and washeth,",neg
The wearied mind straight from the heart departeth,neg
For to rest in his worldly paradise,neg
And find the sweet bitter under this guise.,neg
What webs he hath wrought well he perceiveth,neg
Whereby with himself on love he plaineth,neg
That spurreth with fire and bridleth with ice.,neg
"Thus is it in such extremity brought,",neg
"In frozen thought, now and now it standeth in flame.",neg
"Twixt misery and wealth, twixt earnest and game,",neg
"But few glad, and many diverse thought",neg
With sore repentance of his hardiness.,neg
Of such a root cometh fruit fruitless.,neg
"Come live with me, and be my love,",neg
And we will some new pleasures prove,neg
"Of golden sands, and crystal brooks,",neg
"With silken lines, and silver hooks.",neg
There will the river whispering run,neg
"Warm'd by thy eyes, more than the sun;",neg
"And there the 'enamour'd fish will stay,",neg
Begging themselves they may betray.,neg
"When thou wilt swim in that live bath,",neg
"Each fish, which every channel hath,",neg
"Will amorously to thee swim,",neg
"Gladder to catch thee, than thou him.",neg
"If thou, to be so seen, be'st loth,",neg
"By sun or moon, thou dark'nest both,",neg
"And if myself have leave to see,",neg
I need not their light having thee.,neg
"Let others freeze with angling reeds,",neg
"And cut their legs with shells and weeds,",neg
"Or treacherously poor fish beset,",neg
"With strangling snare, or windowy net.",neg
Let coarse bold hands from slimy nest,neg
The bedded fish in banks out-wrest;,neg
"Or curious traitors, sleeve-silk flies,",neg
Bewitch poor fishes' wand'ring eyes.,neg
"For thee, thou need'st no such deceit,",neg
For thou thyself art thine own bait:,neg
"That fish, that is not catch'd thereby,",neg
"Alas, is wiser far than I.",neg
"For God's sake hold your tongue, and let me love,",neg
"         Or chide my palsy, or my gout,",neg
"My five gray hairs, or ruined fortune flout,",neg
"         With wealth your state, your mind with arts improve,",neg
"                Take you a course, get you a place,",neg
"                Observe his honor, or his grace,",neg
"Or the king's real, or his stamped face",neg
"         Contemplate; what you will, approve,",neg
         So you will let me love.,neg
"Alas, alas, who's injured by my love?",neg
         What merchant's ships have my sighs drowned?,neg
Who says my tears have overflowed his ground?,neg
         When did my colds a forward spring remove?,neg
                When did the heats which my veins fill,neg
                Add one more to the plaguy bill?,neg
"Soldiers find wars, and lawyers find out still",neg
"         Litigious men, which quarrels move,",neg
         Though she and I do love.,neg
"Call us what you will, we are made such by love;",neg
"         Call her one, me another fly,",neg
"We're tapers too, and at our own cost die,",neg
         And we in us find the eagle and the dove.,neg
                The phnix riddle hath more wit,neg
"                By us; we two being one, are it.",neg
"So, to one neutral thing both sexes fit.",neg
"         We die and rise the same, and prove",neg
         Mysterious by this love.,neg
"We can die by it, if not live by love,",neg
         And if unfit for tombs and hearse,neg
"Our legend be, it will be fit for verse;",neg
"         And if no piece of chronicle we prove,",neg
                We'll build in sonnets pretty rooms;,neg
                As well a well-wrought urn becomes,neg
"The greatest ashes, as half-acre tombs,",neg
"         And by these hymns, all shall approve",neg
         Us canonized for Love.,neg
"And thus invoke us: ""You, whom reverend love",neg
         Made one another's hermitage;,neg
"You, to whom love was peace, that now is rage;",neg
"         Who did the whole world's soul contract, and drove",neg
                Into the glasses of your eyes,neg
"                (So made such mirrors, and such spies,",neg
That they did all to you epitomize),neg
"         Countries, towns, courts: beg from above",neg
"         A pattern of your love!""Let it not your wonder move,",neg
"Less your laughter, that I love.",neg
"Though I now write fifty years,",neg
"I have had, and have, my peers;",neg
"Poets, though divine, are men,",neg
Some have lov'd as old again.,neg
"And it is not always face,",neg
"Clothes, or fortune, gives the grace;",neg
"Or the feature, or the youth.",neg
"But the language and the truth,",neg
"With the ardour and the passion,",neg
Gives the lover weight and fashion.,neg
"If you then will read the story,",neg
First prepare you to be sorry,neg
That you never knew till now,neg
Either whom to love or how;,neg
"But be glad, as soon with me,",neg
When you know that this is she,neg
Of whose beauty it was sung;,neg
"She shall make the old man young,",neg
"Keep the middle age at stay,",neg
"And let nothing high decay,",neg
Till she be the reason why,neg
All the world for love may die.,neg
"See the chariot at hand here of Love,",neg
Wherein my lady rideth!,neg
"Each that draws is a swan or a dove,",neg
And well the car Love guideth.,neg
"As she goes, all hearts do duty",neg
Unto her beauty;,neg
"And enamour'd, do wish, so they might",neg
"But enjoy such a sight,",neg
"That they still were to run by her side,",neg
"Through swords, through seas, whither she would ride.",neg
"Do but look on her eyes, they do light",neg
All that Love's world compriseth!,neg
"Do but look on her hair, it is bright",neg
As Love's star when it riseth!,neg
"Do but mark, her forehead's smoother",neg
Than words that soothe her;,neg
"And from her arched brows, such a grace",neg
Sheds itself through the face,neg
As alone there triumphs to the life,neg
"All the gain, all the good, of the elements' strife.",neg
"Have you seen but a bright lily grow,",neg
Before rude hands have touch'd it?,neg
Ha' you mark'd but the fall o' the snow,neg
Before the soil hath smutch'd it?,neg
Ha' you felt the wool o' the beaver?,neg
Or swan's down ever?,neg
Or have smelt o' the bud o' the briar?,neg
Or the nard in the fire?,neg
Or have tasted the bag of the bee?,neg
Oh so white! Oh so soft! Oh so sweet is she!,neg
"Muses that sing love's sensual empery,",neg
And lovers kindling your enraged fires,neg
"At Cupid's bonfires burning in the eye,",neg
Blown with the empty breath of vain desires;,neg
You that prefer the painted cabinet,neg
"Before the wealthy jewels it doth store ye,",neg
"That all your joys in dying figures set,",neg
And stain the living substance of your glory;,neg
"Abjure those joys, abhor their memory,",neg
And let my love the honour'd subject be,neg
"Of love, and honour's complete history.",neg
Your eyes were never yet let in to see,neg
"The majesty and riches of the mind,",neg
But dwell in darkness; for your god is blind.,neg
"Dear love, for nothing less than thee",neg
Would I have broke this happy dream;,neg
            It was a theme,neg
"For reason, much too strong for fantasy,",neg
Therefore thou wak'd'st me wisely; yet,neg
"My dream thou brok'st not, but continued'st it.",neg
Thou art so true that thoughts of thee suffice,neg
"To make dreams truths, and fables histories;",neg
"Enter these arms, for since thou thought'st it best,",neg
"Not to dream all my dream, let's act the rest.",neg
"   As lightning, or a taper's light,",neg
"Thine eyes, and not thy noise wak'd me;",neg
            Yet I thought thee,neg
"(For thou lovest truth) an angel, at first sight;",neg
"But when I saw thou sawest my heart,",neg
"And knew'st my thoughts, beyond an angel's art,",neg
"When thou knew'st what I dreamt, when thou knew'st when",neg
"Excess of joy would wake me, and cam'st then,",neg
"I must confess, it could not choose but be",neg
"Profane, to think thee any thing but thee.",neg
"   Coming and staying show'd thee, thee,",neg
"But rising makes me doubt, that now",neg
            Thou art not thou.,neg
That love is weak where fear's as strong as he;,neg
"'Tis not all spirit, pure and brave,",neg
"If mixture it of fear, shame, honour have;",neg
"Perchance as torches, which must ready be,",neg
"Men light and put out, so thou deal'st with me;",neg
"Thou cam'st to kindle, goest to come; then I",neg
"Will dream that hope again, but else would die.",neg
"Where, like a pillow on a bed",neg
         A pregnant bank swell'd up to rest,neg
"The violet's reclining head,",neg
"         Sat we two, one another's best.",neg
Our hands were firmly cemented,neg
"         With a fast balm, which thence did spring;",neg
"Our eye-beams twisted, and did thread",neg
         Our eyes upon one double string;,neg
"So to'intergraft our hands, as yet",neg
"         Was all the means to make us one,",neg
And pictures in our eyes to get,neg
         Was all our propagation.,neg
As 'twixt two equal armies fate,neg
"         Suspends uncertain victory,",neg
Our souls (which to advance their state,neg
         Were gone out) hung 'twixt her and me.,neg
"And whilst our souls negotiate there,",neg
         We like sepulchral statues lay;,neg
"All day, the same our postures were,",neg
"         And we said nothing, all the day.",neg
"If any, so by love refin'd",neg
"         That he soul's language understood,",neg
"And by good love were grown all mind,",neg
"         Within convenient distance stood,",neg
"He (though he knew not which soul spake,",neg
"         Because both meant, both spake the same)",neg
Might thence a new concoction take,neg
         And part far purer than he came.,neg
"This ecstasy doth unperplex,",neg
"         We said, and tell us what we love;",neg
"We see by this it was not sex,",neg
         We see we saw not what did move;,neg
But as all several souls contain,neg
"         Mixture of things, they know not what,",neg
Love these mix'd souls doth mix again,neg
"         And makes both one, each this and that.",neg
"A single violet transplant,",neg
"         The strength, the colour, and the size,",neg
(All which before was poor and scant),neg
"         Redoubles still, and multiplies.",neg
When love with one another so,neg
"         Interinanimates two souls,",neg
"That abler soul, which thence doth flow,",neg
         Defects of loneliness controls.,neg
"We then, who are this new soul, know",neg
"         Of what we are compos'd and made,",neg
For th' atomies of which we grow,neg
"         Are souls, whom no change can invade.",neg
"But oh alas, so long, so far,",neg
         Our bodies why do we forbear?,neg
"They'are ours, though they'are not we; we are",neg
"         The intelligences, they the spheres.",neg
"We owe them thanks, because they thus",neg
"         Did us, to us, at first convey,",neg
"Yielded their senses' force to us,",neg
"         Nor are dross to us, but allay.",neg
"On man heaven's influence works not so,",neg
         But that it first imprints the air;,neg
"So soul into the soul may flow,",neg
            Though it to body first repair.,neg
As our blood labors to beget,neg
"         Spirits, as like souls as it can,",neg
Because such fingers need to knit,neg
"         That subtle knot which makes us man,",neg
So must pure lovers' souls descend,neg
"         T' affections, and to faculties,",neg
"Which sense may reach and apprehend,",neg
         Else a great prince in prison lies.,neg
"To'our bodies turn we then, that so",neg
         Weak men on love reveal'd may look;,neg
"Love's mysteries in souls do grow,",neg
         But yet the body is his book.,neg
"And if some lover, such as we,",neg
"         Have heard this dialogue of one,",neg
"Let him still mark us, he shall see",neg
"         Small change, when we'are to bodies gone.",neg
         No spring nor summer beauty hath such grace,neg
         As I have seen in one autumnal face.,neg
"Young beauties force our love, and that's a rape,",neg
"         This doth but counsel, yet you cannot scape.",neg
"If 'twere a shame to love, here 'twere no shame;",neg
         Affection here takes reverence's name.,neg
"Were her first years the golden age? That's true,",neg
         But now she's gold oft tried and ever new.,neg
"That was her torrid and inflaming time,",neg
         This is her tolerable tropic clime.,neg
"Fair eyes, who asks more heat than comes from hence,",neg
         He in a fever wishes pestilence.,neg
"Call not these wrinkles, graves; if graves they were,",neg
"         They were Love's graves, for else he is no where.",neg
"Yet lies not Love dead here, but here doth sit",neg
"         Vow'd to this trench, like an anachorit;",neg
"And here till hers, which must be his death, come,",neg
"         He doth not dig a grave, but build a tomb.",neg
Here dwells he; though he sojourn ev'rywhere,neg
"         In progress, yet his standing house is here:",neg
"Here where still evening is, not noon nor night,",neg
"         Where no voluptuousness, yet all delight.",neg
"In all her words, unto all hearers fit,",neg
"         You may at revels, you at council, sit.",neg
"This is Love's timber, youth his underwood;",neg
"         There he, as wine in June, enrages blood,",neg
Which then comes seasonabliest when our taste,neg
         And appetite to other things is past.,neg
"Xerxes' strange Lydian love, the platan tree,",neg
"         Was lov'd for age, none being so large as she,",neg
"Or else because, being young, nature did bless",neg
"         Her youth with age's glory, barrenness.",neg
"If we love things long sought, age is a thing",neg
         Which we are fifty years in compassing;,neg
"If transitory things, which soon decay,",neg
         Age must be loveliest at the latest day.,neg
"But name not winter faces, whose skin's slack,",neg
"         Lank as an unthrift's purse, but a soul's sack;",neg
"Whose eyes seek light within, for all here's shade;",neg
"         Whose mouths are holes, rather worn out than made;",neg
"Whose every tooth to a several place is gone,",neg
         To vex their souls at resurrection:,neg
"Name not these living death's-heads unto me,",neg
"         For these, not ancient, but antique be.",neg
"I hate extremes, yet I had rather stay",neg
"         With tombs than cradles, to wear out a day.",neg
"Since such love's natural lation is, may still",neg
"         My love descend, and journey down the hill,",neg
"Not panting after growing beauties. So,",neg
         I shall ebb on with them who homeward go.,neg
         Here take my picture; though I bid farewell,neg
"Thine, in my heart, where my soul dwells, shall dwell.",neg
"'Tis like me now, but I dead, 'twill be more",neg
"When we are shadows both, than 'twas before.",neg
"When weather-beaten I come back, my hand",neg
"Perhaps with rude oars torn, or sun beams tann'd,",neg
"My face and breast of haircloth, and my head",neg
"With care's rash sudden storms being o'erspread,",neg
"My body'a sack of bones, broken within,",neg
And powder's blue stains scatter'd on my skin;,neg
If rival fools tax thee to'have lov'd a man,neg
"So foul and coarse as, oh, I may seem then,",neg
"This shall say what I was, and thou shalt say,",neg
Do his hurts reach me? doth my worth decay?,neg
"Or do they reach his judging mind, that he",neg
"Should now love less, what he did love to see?",neg
"That which in him was fair and delicate,",neg
Was but the milk which in love's childish state,neg
Did nurse it; who now is grown strong enough,neg
"To feed on that, which to disus'd tastes seems tough.",neg
Who is it that this dark night Underneath my window plaineth?,neg
It is one who from thy sight,neg
"Being, ah, exil'd, disdaineth",neg
Every other vulgar light.,neg
"Why, alas, and are you he?
Be not yet those fancies changed?",neg
"Dear, when you find change in me,",neg
"Though from me you be estranged,",neg
Let my change to ruin be.,neg
"Well, in absence this will die;
Leave to see, and leave to wonder.",neg
"Absence sure will help, if I",neg
Can learn how myself to sunder,neg
From what in my heart doth lie.,neg
"But time will these thoughts remove;
Time doth work what no man knoweth.",neg
Time doth as the subject prove;,neg
With time still the affection groweth,neg
In the faithful turtle-dove.,neg
"What if you new beauties see?
Will not they stir new affection?",neg
"I will think they pictures be,",neg
"Image-like, of saints' perfection,",neg
Poorly counterfeiting thee.,neg
"But your reason's purest light
Bids you leave such minds to nourish.",neg
"Dear, do reason no such spite;",neg
Never doth thy beauty flourish,neg
More than in my reason's sight.,neg
"But the wrongs love bears will make
Love at length leave undertaking.",neg
