"Nobler desires, least else that friendly foe,",neg
"Great expectation, wear a train of shame.",neg
"For since mad March great promise made of me,",neg
"If now the May of my years much decline,",neg
What can be hoped my harvest time will be?,neg
"Sure you say well, your wisdoms golden mine",neg
"Dig deep with learnings spade, now tell me this,",neg
Hath this world ought so fair as Stella is?,neg
The wisest scholar of the wight most wise,neg
"By Phoebus doom, with sugared sentence says",neg
"That Virtue, if it once met with our eyes,",neg
Strange flames of love it in our souls would raise;,neg
"But, for that man with pain this truth descries,",neg
"While he each thing in senses balance weighs,",neg
And so nor will nor can behold those skies,neg
"Which inward sun to heroic mind displays,",neg
"Virtue of late, with virtuous care to stir",neg
"Love of herself, takes Stellas shape, that she",neg
To mortal eyes might sweetly shine in her.,neg
"It is most true, for since I her did see,",neg
"Virtues great beauty in that face I prove,",neg
"And find theffect, for I do burn in love.",neg
"With how sad steps, O moon, thou climbst the skies!",neg
"How silently, and with how wan a face!",neg
What! may it be that even in heavenly place,neg
That busy archer his sharp arrows tries?,neg
"Sure, if that long-with-love-acquainted eyes",neg
"Can judge of love, thou feelst a lovers case:",neg
I read it in thy looks; thy languished grace,neg
"To me, that feel the like, thy state descries.",neg
"Then, even of fellowship, O Moon, tell me,",neg
Is constant love deemed there but want of wit?,neg
Are beauties there as proud as here they be?,neg
"Do they above love to be loved, and yet",neg
    Those lovers scorn whom that love doth possess?,neg
    Do they call virtue thereungratefulness?,neg
"    What, have I thus betrayed my liberty?",neg
Can those black beams such burning marks engrave,neg
"In my free side? or am I born a slave,",neg
Whose neck becomes such yoke of tyranny?,neg
Or want I sense to feel my misery?,neg
"Or sprite, disdain of such disdain to have?",neg
"Who for long faith, though daily help I crave,",neg
May get no alms but scorn of beggary.,neg
"Virtue, awake! Beauty but beauty is;",neg
"I may, I must, I can, I will, I do",neg
Leave following that which it is gain to miss.,neg
"Let her go. Soft, but here she comes. Go to,",neg
"Unkind, I love you not! O me, that eye",neg
Doth make my heart give to my tongue the lie!,neg
"Souls joy, bend not those morning stars from me,",neg
"Where virtue is made strong by beautys might,",neg
"Where love is chasteness, pain doth learn delight,",neg
And humbleness grows one with majesty.,neg
"Whatever may ensue, O let me be",neg
Co-partner of the riches of that sight;,neg
Let not mine eyes be hell-drivn from that light;,neg
"O look, O shine, O let me die and see.",neg
"For though I oft my self of them bemoan,",neg
"That through my heart their beamy darts be gone,",neg
"Whose cureless wounds even now most freshly bleed,",neg
"Yet since my death wound is already got,",neg
"Dear killer, spare not they sweet cruel shot;",neg
A kind of grace it is to slay with speed.,neg
"I on my horse, and Love on me, doth try",neg
"Our horsemanships, while by strange work I prove",neg
"A horseman to my horse, a horse to Love,",neg
"And now mans wrongs in me, poor beast, descry.",neg
The reins wherewith my rider doth me tie,neg
"Are humbled thoughts, which bit of reverence move,",neg
"Curbed in with fear, but with gilt boss above",neg
"Of hope, which makes it seem fair to the eye.",neg
"The wand is will; thou, fancy, saddle art,",neg
Girt fast by memory; and while I spur,neg
"My horse, he spurs with sharp desire to my heart;",neg
"He sits me fast, however I do stir;",neg
And now hath made me to his hand so right,neg
That in the manage myself takes delight.,neg
"It is most true, that eyes are formed to serve",neg
The inward light; and that the heavenly part,neg
"Ought to be king, from whose rules who do swerve,",neg
"Rebels to Nature, strive for their own smart.",neg
"    It is most true, what we call Cupids dart,",neg
"An image is, which for ourselves we carve;",neg
"And, fools, adore in temple of our heart,",neg
Till that good god make Church and churchman starve.,neg
"    True, that true beauty virtue is indeed,",neg
"Whereof this beauty can be but a shade,",neg
Which elements with mortal mixture breed;,neg
"True, that on earth we are but pilgrims made,",neg
    And should in soul up to our country move;,neg
"True; and yet true, that I must Stella love.",neg
"A strife is grown between Virtue and Love,",neg
While each pretends that Stella must be his:,neg
"Her eyes, her lips, her all, saith Love, do this,",neg
"Since they do wear his badge, most firmly prove.",neg
"But Virtue thus that title doth disprove,",neg
That Stella (O dear name) that Stella is,neg
"That virtuous soul, sure heir of heavnly bliss;",neg
"Not this fair outside, which our hearts doth move.",neg
"And therefore, though her beauty and her grace",neg
"Be Loves indeed, in Stellas self he may",neg
By no pretense claim any manner place.,neg
"Well, Love, since this demur our suit doth stay,",neg
"Let Virtue have that Stella's self; yet thus,",neg
Let Virtue but that body grant to us.,neg
"O Grammar rules, O now your virtues show;",neg
"    So children still read you with awful eyes,",neg
    As my young Dove may in your precepts wise,neg
"Her grant to me, by her own virtue know.",neg
"For late with heart most high, with eyes most low,",neg
    I cravd the thing which ever she denies:,neg
"    She lightning Love, displaying Venus skies,",neg
"Least once should not be heard, twice said, No, No.",neg
"    Sing then my Muse, now Io Pan sing,",neg
    Heavns envy not at my high triumphing:,neg
"But Grammars force with sweet success confirm,",neg
"    For Grammar says (O this dear Stella weigh,)",neg
    For Grammar says (to Grammar who says nay),neg
That in one speech two Negatives affirm.,neg
"Desire, though thou my old companion art,",neg
And oft so clings to my pure Love that I,neg
"One from the other scarcely can descry,",neg
"While each doth blow the fire of my heart,",neg
Now from thy fellowship I needs must part;,neg
Venus is taught with Dians wings to fly;,neg
I must no more in thy sweet passions lie;,neg
Virtues gold now must head my Cupids dart.,neg
"Service and honor, wonder with delight,",neg
"Fear to offend, will worthy to appear,",neg
"Care shining in mine eyes, faith in my sprite:",neg
These things are let me by my only dear;,neg
"But thou, Desire, because thou wouldst have all,",neg
Now banished art.,neg
"But yet alas how shall?Stella, think not that I by verse seek fame,",neg
"Who seek, who hope, who love, who live but thee;",neg
"Thine eyes my pride, thy lips my history;",neg
"If thou praise not, all other praise is shame.",neg
"Nor so ambitious am I, as to frame",neg
A nest for my young praise in laurel tree:,neg
"In truth I sweare, I wish not there should be",neg
Graved in mine epitaph a Poets name:,neg
"Nay if I would, could I just title make,",neg
"That any laud to me thereof should grow,",neg
Without my plumes from others wings I take.,neg
"For nothing from my wit or will doth flow,",neg
"Since all my words thy beauty doth endite,",neg
"And love doth hold my hand, and makes me write.",neg
"O come, soft rest of cares! come, Night!",neg
"       Come, naked Virtues only tire,",neg
The reaped harvest of the light,neg
"    Bound up in sheaves of sacred fire,",neg
       Love calls to war:,neg
"             Sighs his alarms,",neg
"       Lips his swords are,",neg
             The fields his arms.,neg
"Come, Night, and lay thy velvet hand",neg
    On glorious Days outfacing face;,neg
And all thy crowned flames command,neg
    For torches to our nuptial grace.,neg
       Love calls to war:,neg
"             Sighs his alarms,",neg
"       Lips his swords are,",neg
             The field his arms.,neg
             There is a garden in her face,neg
   Where roses and white lilies blow;,neg
"A heavenly paradise is that place,",neg
   Wherein all pleasant fruits do flow:,neg
      There cherries grow which none may buy,neg
      Till Cherry-ripe themselves do cry.,neg
Those cherries fairly do enclose,neg
"   Of orient pearl a double row,",neg
"Which when her lovely laughter shows,",neg
   They look like rose-buds filled with snow;,neg
      Yet them no peer nor prince can buy,neg
      Till Cherry-ripe themselves do cry.,neg
Her eyes like angels watch them still;,neg
"   Her brows like bended bows do stand,",neg
Threat'ning with piercing frowns to kill,neg
   All that attempt with eye or hand,neg
"      Those sacred cherries to come nigh,",neg
      Till Cherry-ripe themselves do cry.,neg
"      The time is come, I must depart",neg
"   from thee, ah famous city;",neg
"I never yet to rue my smart,",neg
   did find that thou hadst pity.,neg
"Wherefore small cause there is, that I",neg
   should grieve from thee to go;,neg
"But many women foolishly,",neg
"   like me, and other moe,",neg
"Do such a fixed fancy set,",neg
"   on those which least deserve,",neg
That long it is ere wit we get   ,neg
   away from them to swerve.,neg
But time with pity oft will tell   ,neg
"   to those that will her try,",neg
"Whether it best be more to mell,",neg
   or utterly defy.,neg
And now hath time me put in mind,neg
"   of thy great cruelness,",neg
"That never once a help would find,",neg
   to ease me in distress.,neg
Thou never yet wouldst credit give,neg
   to board me for a year;,neg
"Nor with apparel me relieve,",neg
   except thou payed were.,neg
"No, no, thou never didst me good,",neg
"   nor ever wilt, I know.",neg
"Yet am I in no angry mood,",neg
"   but will, or ere I go,",neg
"In perfect love and charity,",neg
"   my testament here write,",neg
"And leave to thee such treasury,",neg
   as I in it recite.,neg
Now stand aside and give me leave,neg
      to write my latest will;,neg
And see that none you do deceive,neg
   of that I leave them till.,neg
"   O happy dames, that may embrace",neg
"The fruit of your delight,",neg
Help to bewail the woeful case,neg
And eke the heavy plight,neg
"Of me, that wonted to rejoice",neg
The fortune of my pleasant choice;,neg
"Good ladies, help to fill my mourning voice.",neg
"In ship, freight with remembrance",neg
"Of thoughts and pleasures past,",neg
He sails that hath in governance,neg
My life while it will last;,neg
"With scalding sighs, for lack of gale,",neg
"Furthering his hope, that is his sail,",neg
"Toward me, the sweet port of his avail.",neg
Alas! how oft in dreams I see,neg
Those eyes that were my food;,neg
"Which sometime so delighted me,",neg
That yet they do me good;,neg
"Wherewith I wake with his return,",neg
Whose absent flame did make me burn:,neg
"But when I find the lack, Lord, how I mourn!",neg
When other lovers in arms across,neg
Rejoice their chief delight.,neg
"Drowned in tears, to mourn my loss",neg
I stand the bitter night,neg
"In my window, where I may see",neg
Before the winds how the clouds flee.,neg
Lo! what a mariner love hath made of me!,neg
And in green waves when the salt flood,neg
"Doth rise by rage of wind,",neg
A thousand fancies in that mood,neg
Assail my restless mind.,neg
"Alas! now drencheth my sweet foe,",neg
"That with the spoil of my heart did go,",neg
"And left me; but, alas! why did he so?",neg
And when the seas wax calm again,neg
"To chase fro me annoy,",neg
My doubtful hope doth cause me pain;,neg
So dread cuts off my joy.,neg
"Thus is my wealth mingled with woe,",neg
And of each thought a doubt doth grow;,neg
"Now he comes! Will he come? Alas, no, no!",neg
 Unto the boundless Ocean of thy beauty,neg
"Runs this poor river, charged with streams of zeal:",neg
"Returning thee the tribute of my duty,",neg
"Which here my love, my youth, my plaints reveal.",neg
"Here I unclasp the book of my charged soul,",neg
Where I have cast th'accounts of all my care:,neg
"Here have I summed my sighs, here I enroll",neg
How they were spent for thee; look what they are.,neg
"Look on the dear expenses of my youth,",neg
And see how just I reckon with thine eyes:,neg
"Examine well thy beauty with my truth,",neg
And cross my cares ere greater sum arise.,neg
"Read it sweet maid, though it be done but slightly;",neg
"Who can show all his love, doth love but lightly.",neg
"Go wailing verse, the infants of my love,",neg
"Minerva-like, brought forth without a Mother:",neg
"Present the image of the cares I prove,",neg
Witness your Fathers grief exceeds all other.,neg
"Sigh out a story of her cruel deeds,",neg
With interrupted accents of despair:,neg
"A monument that whosoever reads,",neg
"May justly praise, and blame my loveless Fair.",neg
"Say her disdain hath dried up my blood,",neg
"And starved you, in succours still denying:",neg
"Press to her eyes, importune me some good;",neg
Waken her sleeping pity with your crying.,neg
"Knock at that hard heart, beg till you have moved her;",neg
"And tell thunkind, how dearly I have loved her.",neg
"But love whilst that thou mayst be loved again,",neg
"Now whilst thy May hath filed thy lap with flowers,",neg
"Now whilst thy beauty bears without a stain,",neg
"Now use the summer smiles, ere winter lowers.",neg
And whilst thou spreadst unto the rising sun,neg
"The fairest flower that ever saw the light,",neg
"Now joy thy time before thy sweet be done,",neg
"And, Delia, think thy morning must have night,",neg
"And that thy brightness sets at length to west,",neg
When thou wilt close up that which now thou shewst;,neg
And think the same becomes they fading best,neg
Which then shall most inveil and shadow most.,neg
"Men do not weigh the stalk for what it was,",neg
"When once they find her flower, her glory, pass.",neg
"But love whilst that thou mayst be loved again,",neg
"Now whilst thy May hath filled thy lap with flowers,",neg
"Now whilst thy beauty bears without a stain,",neg
"Now use the summer smiles, ere winter lowers.",neg
And whilst thou spreadst unto the rising sun,neg
"The fairest flower that ever saw the light,",neg
"Now joy thy time before thy sweet be done,",neg
"And, Delia, think thy morning must have night,",neg
"And that thy brightness sets at length to west,",neg
When thou wilt close up that which now thou shewst;,neg
And think the same becomes thy fading best,neg
Which then shall most inveil and shadow most.,neg
"Men do not weigh the stalk for what it was,",neg
"When once they find her flower, her glory, pass.",neg
"When men shall find thy flower, thy glory pass,",neg
"And thou, with careful brow sitting alone,",neg
"Received hast this message from thy glass,",neg
"That tells thee truth, and says that all is gone,",neg
"Fresh shalt thou see in me the wounds thou madest,",neg
"Though spent thy flame, in me the heat remaining,",neg
"I that have loved thee thus before thou fadest,",neg
"My faith shall wax, when thou art in thy waning.",neg
"The world shall find this miracle in me,",neg
That fire can burn when all the matters spent;,neg
"Then what my faith hath been thyself shall see,",neg
And that thou wast unkind thou mayst repent.,neg
"Thou mayst repent that thou hast scorned my tears,",neg
When Winter snows upon thy golden hairs.,neg
"Unhappy pen and ill accepted papers,",neg
"That intimate in vain my chaste desires,",neg
"My chaste desires, the ever burning tapers,",neg
Enkindled by her eyes celestial fires.,neg
"Celestial fires and unrespecting powers,",neg
"That deign not view the glory of your might,",neg
"In humble lines the work of careful hours,",neg
The sacrifice I offer to her sight.,neg
"But since she scorns her own, this rests for me,",neg
"Ill moan my self, and hide the wrong I have:",neg
And so content me that her frowns should be,neg
"To my infant style the cradle, and the grave.",neg
"What though my self no honor get thereby,",neg
"Each bird sings therself, and so will I.",neg
A face that should content me wondrous well,neg
"Should not be fair but lovely to behold,",neg
With gladsome cheer all grief for to expel;,neg
With sober looks so would I that it should,neg
Speak without words such words as none can tell;,neg
Her tress also should be of crisped gold;,neg
"With wit; and thus might chance I might be tied,",neg
And knit again the knot that should not slide.,neg
In summers heat and mid-time of the day,neg
"To rest my limbs upon a bed I lay,",neg
"One window shut, the other open stood,",neg
"Which gave such light as twinkles in a wood,",neg
Like twilight glimpse at setting of the sun,neg
"Or night being past, and yet not day begun.",neg
"Such light to shamefaced maidens must be shown,",neg
"Where they may sport, and seem to be unknown.",neg
"Then came Corinna in a long loose gown,",neg
Her white neck hid with tresses hanging down:,neg
Resembling fair Semiramis going to bed,neg
Or Lais of a thousand wooers sped.,neg
"I snatched her gown, being thin, the harm was small,",neg
Yet strived she to be covered therewithal.,neg
"And striving thus as one that would be cast,",neg
"Betrayed herself, and yielded at the last.",neg
"Stark naked as she stood before mine eye,",neg
Not one wen in her body could I spy.,neg
"What arms and shoulders did I touch and see,",neg
How apt her breasts were to be pressed by me?,neg
How smooth a belly under her waist saw I?,neg
"How large a leg, and what a lusty thigh?",neg
"To leave the rest, all liked me passing well,",neg
"I clinged her naked body, down she fell,",neg
"Judge you the rest: being tired she bad me kiss,",neg
Jove send me more such afternoons as this.,neg
"So, so breake off this last lamenting kisse,",neg
"    Which sucks two soules, and vapours Both away,",neg
"Turne thou ghost that way, and let mee turne this,",neg
"    And let our selves benight our happiest day,",neg
We askd none leave to love; nor will we owe,neg
"    Any, so cheape a death, as saying, Goe;",neg
"Goe; and if that word have not quite kild thee,",neg
"    Ease mee with death, by bidding mee goe too.",neg
"Oh, if it have, let my word worke on mee,",neg
    And a just office on a murderer doe.,neg
"Except it be too late, to kill me so,",neg
"    Being double dead, going, and bidding, goe.",neg
"    Farewell, false love, the oracle of lies,",neg
"A mortal foe and enemy to rest,",neg
"An envious boy, from whom all cares arise,",neg
"A bastard vile, a beast with rage possessed,",neg
"A way of error, a temple full of treason,",neg
In all effects contrary unto reason.,neg
"A poisoned serpent covered all with flowers,",neg
"Mother of sighs, and murderer of repose,",neg
A sea of sorrows whence are drawn such showers,neg
As moisture lend to every grief that grows;,neg
"A school of guile, a net of deep deceit,",neg
A gilded hook that holds a poisoned bait.,neg
"A fortress foiled, which reason did defend,",neg
"A siren song, a fever of the mind,",neg
"A maze wherein affection finds no end,",neg
"A raging cloud that runs before the wind,",neg
"A substance like the shadow of the sun,",neg
A goal of grief for which the wisest run.,neg
"A quenchless fire, a nurse of trembling fear,",neg
"A path that leads to peril and mishap,",neg
"A true retreat of sorrow and despair,",neg
"An idle boy that sleeps in pleasure's lap,",neg
"A deep mistrust of that which certain seems,",neg
A hope of that which reason doubtful deems.,neg
"Sith then thy trains my younger years betrayed,",neg
And for my faith ingratitude I find;,neg
"And sith repentance hath my wrongs bewrayed,",neg
Whose course was ever contrary to kind:,neg
"False love, desire, and beauty frail, adieu!",neg
Dead is the root whence all these fancies grew.,neg
"Mark but this flea, and mark in this,   ",neg
How little that which thou deniest me is;   ,neg
"It sucked me first, and now sucks thee,",neg
And in this flea our two bloods mingled be;   ,neg
Thou knowst that this cannot be said,neg
"A sin, nor shame, nor loss of maidenhead,",neg
"    Yet this enjoys before it woo,",neg
"    And pampered swells with one blood made of two,",neg
"    And this, alas, is more than we would do.",neg
"Oh stay, three lives in one flea spare,",neg
"Where we almost, nay more than married are.   ",neg
"This flea is you and I, and this",neg
"Our mariage bed, and marriage temple is;   ",neg
"Though parents grudge, and you, w'are met,   ",neg
And cloistered in these living walls of jet.,neg
"    Though use make you apt to kill me,",neg
"    Let not to that, self-murder added be,",neg
"    And sacrilege, three sins in killing three.",neg
"Cruel and sudden, hast thou since",neg
"Purpled thy nail, in blood of innocence?   ",neg
"Wherein could this flea guilty be,",neg
Except in that drop which it sucked from thee?   ,neg
"Yet thou triumphst, and say'st that thou   ",neg
"Findst not thy self, nor me the weaker now;",neg
"    Tis true; then learn how false, fears be:",neg
"    Just so much honor, when thou yieldst to me,",neg
"    Will waste, as this fleas death took life from thee.",neg
"    You must not wonder, though you think it strange,",neg
"To see me hold my louring head so low,",neg
And that mine eyes take no delight to range,neg
About the gleams which on your face do grow.,neg
The mouse which once hath broken out of trap,neg
"Is seldom ticed with the trustless bait,",neg
"But lies aloof for fear of more mishap,",neg
And feedeth still in doubt of deep deceit.,neg
"The scorched fly, which once hath scaped the flame,",neg
"Will hardly come to play again with fire,",neg
Whereby I learn that grievous is the game,neg
Which follows fancy dazzled by desire:,neg
"So that I wink or else hold down my head,",neg
Because your blazing eyes my bale have bred.,neg
"Fortune hath taken thee away, my love,",neg
My lifes soul and my souls heaven above;,neg
"Fortune hath taken thee away, my princess;",neg
My only light and my true fancys mistress.,neg
"Fortune hath taken all away from me,",neg
Fortune hath taken all by taking thee.,neg
"Dead to all joy, I only live to woe,",neg
So fortune now becomes my mortal foe.,neg
"In vain you eyes, you eyes do waste your tears,",neg
"In vain you sighs do smoke forth my despairs,",neg
"In vain you search the earth and heaven above,",neg
"In vain you search, for fortune rules in love.",neg
"Thus now I leave my love in fortunes hands,",neg
"Thus now I leave my love in fortunes bands,",neg
And only love the sorrows due to me;,neg
Sorrow henceforth it shall my princess be.,neg
"I joy in this, that fortune conquers kings;",neg
Fortune that rules on earth and earthly things,neg
Hath taken my love in spite of Cupids might;,neg
So blind a dame did never Cupid right.,neg
"With wisdoms eyes had but blind Cupid seen,",neg
Then had my love my love for ever been;,neg
"But love farewell; though fortune conquer thee,",neg
No fortune base shall ever alter me.,neg
"Only joy, now here you are,",neg
Fit to hear and ease my care;,neg
"Let my whispering voice obtain,",neg
Sweet reward for sharpest pain;,neg
"Take me to thee, and thee to me.",neg
"No, no, no, no, my dear, let be.",neg
"Night hath closed all in her cloak,",neg
Twinkling stars love-thoughts provoke:,neg
"Danger hence good care doth keep,",neg
Jealousy itself doth sleep;,neg
"Take me to thee, and thee to me.",neg
"No, no, no, no, my dear, let be.",neg
"Better place no wit can find,",neg
Cupids yoke to loose or bind:,neg
"These sweet flowers on fine bed too,",neg
Us in their best language woo;,neg
"Take me to thee, and thee to me.",neg
"No, no, no, no, my dear, let be.",neg
"This small light the moon bestows,",neg
"Serves thy beams but to disclose,",neg
So to raise my hap more high;,neg
"Fear not else, none can us spy:",neg
"Take me to thee, and thee to me.",neg
"No, no, no, no, my dear, let be.",neg
"That you heard was but a mouse,",neg
Dumb sleep holdeth all the house;,neg
"Yet asleep, methinks they say,",neg
"Young folks, take time while you may:",neg
"Take me to thee, and thee to me.",neg
"No, no, no, no, my dear, let be.",neg
"Niggard Time threats, if we miss",neg
"This large offer of our bliss,",neg
Long stay ere he grant the same;,neg
"Sweet then, while each thing doth frame,",neg
"Take me to thee, and thee to me.",neg
"No, no, no, no, my dear, let be.",neg
"Your fair mother is abed,",neg
"Candles out, and curtains spread:",neg
She thinks you do letters write.,neg
"Write, but first let me indite:",neg
"Take me to thee, and thee to me.",neg
"No, no, no, no, my dear, let be.",neg
"Sweet, alas, why strive you thus?",neg
Concord better fitteth us:,neg
"Leave to Mars the force of hands,",neg
Your power in your beauty stands;,neg
"Take me to thee, and thee to me.",neg
"No, no, no, no, my dear, let be.",neg
"Woe to me, and do you swear",neg
"Me to hate, but I forbear,",neg
Cursed by my destines all,neg
That brought me so high to fall:,neg
Soon with my death I will please thee.,neg
"No, no, no, no, my dear, let be.",neg
"Green groweth the holly,",neg
So doth the ivy.,neg
"Though winter blasts blow never so high,",neg
Green groweth the holly.,neg
As the holly groweth green,neg
"And never changeth hue,",neg
"So I am, ever hath been,",neg
Unto my lady true.,neg
As the holly groweth green,neg
With ivy all alone,neg
When flowers cannot be seen,neg
"And greenwood leaves be gone,",neg
Now unto my lady,neg
"Promise to her I make,",neg
From all other only,neg
To her I me betake.,neg
"Adieu, mine own lady,",neg
"Adieu, my special",neg
Who hath my heart truly,neg
"Be sure, and ever shall.",neg
"It lies not in our power to love or hate,",neg
For will in us is overruled by fate.,neg
"When two are stripped, long ere the course begin,",neg
"We wish that one should lose, the other win;",neg
And one especially do we affect,neg
"Of two gold ingots, like in each respect:",neg
The reason no man knows; let it suffice,neg
What we behold is censured by our eyes.,neg
"Where both deliberate, the love is slight:",neg
"Who ever loved, that loved not at first sight?",neg
"I care not for these ladies,",neg
That must be wooed and prayed:,neg
"Give me kind Amaryllis,",neg
The wanton country maid.,neg
"Nature art disdaineth,",neg
Her beauty is her own.,neg
"Her when we court and kiss,",neg
"She cries, Forsooth, let go!",neg
"But when we come where comfort is,",neg
She never will say no.,neg
"If I love Amaryllis,",neg
She gives me fruit and flowers:,neg
"But if we love these ladies,",neg
We must give golden showers.,neg
"Give them gold, that sell love,",neg
"Give me the nut-brown lass,",neg
"Who, when we court and kiss,",neg
"She cries, Forsooth, let go!",neg
"But when we come where comfort is,",neg
She never will say no.,neg
"These ladies must have pillows,",neg
And beds by strangers wrought;,neg
"Give me a bower of willows,",neg
"Of moss and leaves unbought,",neg
"And fresh Amaryllis,",neg
With milk and honey fed;,neg
"Who, when we court and kiss,",neg
"She cries, Forsooth, let go!",neg
"But when we come where comfort is,",neg
She never will say no.,neg
If love now reigned as it hath been,neg
"And were rewarded as it hath sin,",neg
Noble men then would sure ensearch,neg
"All ways whereby they might it reach,",neg
But envy reigneth with such disdain,neg
"And causeth lovers outwardly to refrain,",neg
Which puts them to more and more,neg
Inwardly most grievous and sore.,neg
"The fault in whom I cannot set,",neg
But let them tell which love doth get,neg
To lovers I put now sure this case:,neg
Which of their loves doth get them grace?,neg
And unto them which doth it know,neg
"Better than do I, I think it so.",neg
"Adieu, farewell, earths bliss;",neg
This world uncertain is;,neg
Fond are lifes lustful joys;,neg
Death proves them all but toys;,neg
None from his darts can fly;,neg
"I am sick, I must die.",neg
"   Lord, have mercy on us!",neg
"Rich men, trust not in wealth,",neg
Gold cannot buy you health;,neg
Physic himself must fade.,neg
"All things to end are made,",neg
The plague full swift goes by;,neg
"I am sick, I must die.",neg
"   Lord, have mercy on us!",neg
Beauty is but a flower,neg
Which wrinkles will devour;,neg
Brightness falls from the air;,neg
Queens have died young and fair;,neg
Dust hath closed Helens eye.,neg
"I am sick, I must die.",neg
"   Lord, have mercy on us!",neg
"Strength stoops unto the grave,",neg
Worms feed on Hectors brave;,neg
"Swords may not fight with fate,",neg
Earth still holds ope her gate.,neg
"Come, come! the bells do cry.",neg
"I am sick, I must die.",neg
"   Lord, have mercy on us.",neg
Wit with his wantonness,neg
Tasteth deaths bitterness;,neg
Hells executioner,neg
Hath no ears for to hear,neg
What vain art can reply.,neg
"I am sick, I must die.",neg
"   Lord, have mercy on us.",neg
"Haste, therefore, each degree,",neg
To welcome destiny;,neg
"Heaven is our heritage,",neg
Earth but a players stage;,neg
Mount we unto the sky.,neg
"I am sick, I must die.",neg
"   Lord, have mercy on us.",neg
"   Tonight, grave sir, both my poor house, and I",neg
Do equally desire your company;,neg
"Not that we think us worthy such a guest,",neg
But that your worth will dignify our feast,neg
"With those that come, whose grace may make that seem",neg
"Something, which else could hope for no esteem.",neg
"It is the fair acceptance, sir, creates",neg
"The entertainment perfect, not the cates.",neg
"Yet shall you have, to rectify your palate,",neg
"An olive, capers, or some better salad",neg
"Ushering the mutton; with a short-legged hen,",neg
"If we can get her, full of eggs, and then",neg
"Lemons, and wine for sauce; to these a cony",neg
"Is not to be despaired of, for our money;",neg
"And, though fowl now be scarce, yet there are clerks,",neg
"The sky not falling, think we may have larks.",neg
"Ill tell you of more, and lie, so you will come:",neg
"Of partridge, pheasant, woodcock, of which some",neg
"May yet be there, and godwit, if we can;",neg
"Knat, rail, and ruff too. Howsoeer, my man",neg
"Shall read a piece of Virgil, Tacitus,",neg
"Livy, or of some better book to us,",neg
"Of which well speak our minds, amidst our meat;",neg
And Ill profess no verses to repeat.,neg
"To this, if ought appear which I not know of,",neg
"That will the pastry, not my paper, show of.",neg
Digestive cheese and fruit there sure will be;,neg
"But that which most doth take my Muse and me,",neg
"Is a pure cup of rich Canary wine,",neg
"Which is the Mermaids now, but shall be mine;",neg
"Of which had Horace, or Anacreon tasted,",neg
"Their lives, as so their lines, till now had lasted.",neg
"Tobacco, nectar, or the Thespian spring,",neg
Are all but Luther's beer to this I sing.,neg
"Of this we will sup free, but moderately,",neg
"And we will have no Pooley, or Parrot by,",neg
Nor shall our cups make any guilty men;,neg
"But, at our parting we will be as when",neg
We innocently met. No simple word,neg
"That shall be uttered at our mirthful board,",neg
Shall make us sad next morning or affright,neg
The liberty that well enjoy tonight.,neg
"Kind are her answers,",neg
But her performance keeps no day;,neg
"Breaks time, as dancers",neg
From their own music when they stray:,neg
All her free favors,neg
And smooth words wing my hopes in vain.,neg
O did ever voice so sweet but only feign?,neg
"Can true love yield such delay,",neg
Converting joy to pain?,neg
"Lost is our freedom,",neg
When we submit to women so:,neg
"Why do we need em,",neg
When in their best they work our woe?,neg
There is no wisdom,neg
"Can alter ends, by Fate prefixed.",neg
O why is the good of man with evil mixed?,neg
"Never were days yet called two,",neg
But one night went betwixt.,neg
"Love is a sickness full of woes,",neg
All remedies refusing;,neg
"A plant that with most cutting grows,",neg
Most barren with best using.,neg
Why so?,neg
"More we enjoy it, more it dies;",neg
"If not enjoyed, it sighting cries,",neg
Heigh ho!,neg
"Love is a torment of the mind,",neg
A tempest everlasting;,neg
And Jove hath made it of a kind,neg
"Not well, not full, nor fasting.",neg
Why so?,neg
"More we enjoy it, more it dies;",neg
"If not enjoyed, it sighing cries,",neg
"Heigh ho!Pack, clouds away! and welcome day!",neg
With night we banish sorrow;,neg
"Sweet air, blow soft, mount larks aloft",neg
To give my love good-morrow!,neg
"Wings from the wind to please her mind,",neg
Notes from the lark Ill borrow;,neg
"Bird, prune thy wing, nightingale, sing,",neg
To give my love good-morrow;,neg
To give my love good-morrow;,neg
Notes from them both Ill borrow.,neg
"Wake from thy nest, Robin Redbreast,",neg
Sing birds in every furrow;,neg
"And from each hill, let music shrill",neg
Give my fair love good-morrow!,neg
"Blackbird and thrush in every bush,",neg
"Stare, linnet, and cock-sparrow!",neg
"You pretty elves, amongst yourselves,",neg
Sing my fair love good-morrow;,neg
"To give my love good-morrow,",neg
Sing birds in every furrow.,neg
I scarce believe my love to be so pure,neg
"   As I had thought it was,",neg
   Because it doth endure,neg
"Vicissitude, and season, as the grass;",neg
"Methinks I lied all winter, when I swore",neg
"My love was infinite, if spring make it more.",neg
"But if medicine, love, which cures all sorrow",neg
"With more, not only be no quintessence,",neg
"But mixed of all stuffs paining soul or sense,",neg
"And of the sun his working vigor borrow,",neg
"Loves not so pure, and abstract, as they use",neg
"To say, which have no mistress but their muse,",neg
"But as all else, being elemented too,",neg
"Love sometimes would contemplate, sometimes do.",neg
"And yet no greater, but more eminent,",neg
   Love by the spring is grown;,neg
"   As, in the firmament,",neg
"Stars by the sun are not enlarged, but shown,",neg
